timestamp_unix,timestamp_iso,sample_timestamp,sample_clockbase,block_index,block_name,mode,sweep_variable,sweep_value,point_index_block,point_index_total,set_bias_V,set_amplitude_V,set_frequency_Hz,measured_drive_V,measured_frequency_Hz,model,model_name,param0_name,param1_name,param0,param1,C_F,R_Ohm,demod_R_raw,demod_R,demod_R_gain,Z_real_Ohm,Z_imag_Ohm,Z_abs_Ohm,Z_phase_rad,imps_current_range_A,currin_index,currin_range_A,currin_norm_min,currin_norm_max,currin_est_A,currin_peak_A,iv_autorange_mode
1781066237.5728893,2026-06-10T12:37:17.572,87862963038576,,2,cv_100kHz,bias,bias,0.1,11,211,0.1,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,165030.18299365908,1.812177338849945e-10,1.812177338849945e-10,165030.18299365908,8.13710750281088e-06,8.13710750281088e-06,1.0,466.06582044238274,-8757.722893864115,8770.115599847944,-1.5176287869002052,9.999999747378752e-05,0,9.999999747378752e-05,-0.1470947265625,0.28509521484375,6.900024239753222e-06,2.850952076416391e-05,off
1781066238.023986,2026-06-10T12:37:18.023,87862991710576,,2,cv_100kHz,bias,bias,0.11,12,212,0.11,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,156001.94921675205,1.8125018072642877e-10,1.8125018072642877e-10,156001.94921675205,8.13910771352173e-06,8.13910771352173e-06,1.0,492.69658406620727,-8753.220982176399,8767.076336314385,-1.5145681978946792,9.999999747378752e-05,0,9.999999747378752e-05,-0.146728515625,0.28509521484375,6.9183347861656586e-06,2.850952076416391e-05,off
1781066238.4456952,2026-06-10T12:37:18.445,87863017228656,,2,cv_100kHz,bias,bias,0.12,13,213,0.12,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,149039.83649992166,1.812776921809812e-10,1.812776921809812e-10,149039.83649992166,8.14128600817045e-06,8.14128600817045e-06,1.0,515.4003598377832,-8749.259844769904,8764.427269492515,-1.5119564435392496,9.999999747378752e-05,0,9.999999747378752e-05,-0.14617919921875,0.28509521484375,6.9458006057843136e-06,2.850952076416391e-05,off
1781066238.9247096,2026-06-10T12:37:18.924,87863042460016,,2,cv_100kHz,bias,bias,0.13,14,214,0.13,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,140805.88481069476,1.8125783316781932e-10,1.8125783316781932e-10,140805.88481069476,8.142173796032473e-06,8.142173796032473e-06,1.0,545.4316321971105,-8746.57006545162,8763.559982978126,-1.5085174831510848,9.999999747378752e-05,0,9.999999747378752e-05,-0.1456298828125,0.231781005859375,4.307556043525729e-06,2.317810000040943e-05,off
1781066239.3503475,2026-06-10T12:37:19.350,87863069698416,,2,cv_100kHz,bias,bias,0.14,15,215,0.14,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,132905.93551477624,1.8120827006413918e-10,1.8120827006413918e-10,132905.93551477624,8.141527475161316e-06,8.141527475161316e-06,1.0,577.8929144130808,-8744.794920231245,8763.86891831633,-1.504808059047578,9.999999747378752e-05,0,9.999999747378752e-05,-0.1456298828125,0.27789306640625,6.613159012625047e-06,2.7789305938608067e-05,off
1781066239.8786898,2026-06-10T12:37:19.878,87863096936816,,2,cv_100kHz,bias,bias,0.15,16,216,0.15,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,123347.35515288773,1.8121623907331286e-10,1.8121623907331286e-10,123347.35515288773,8.14443682906478e-06,8.14443682906478e-06,1.0,622.1856562321648,-8738.29732382003,8760.4198021728,-1.499714126389854,9.999999747378752e-05,0,9.999999747378752e-05,-0.1456298828125,0.27789306640625,6.613159012625047e-06,2.7789305938608067e-05,off
1781066240.3951561,2026-06-10T12:37:20.395,87863129909616,,2,cv_100kHz,bias,bias,0.16,17,217,0.16,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,115718.39747626857,1.812321097771504e-10,1.812321097771504e-10,115718.39747626857,8.146678178277714e-06,8.146678178277714e-06,1.0,662.6337149652393,-8731.542141530063,8756.64956530316,-1.4950518599852354,9.999999747378752e-05,0,9.999999747378752e-05,-0.1456298828125,0.27789306640625,6.613159012625047e-06,2.7789305938608067e-05,off
1781066240.8139548,2026-06-10T12:37:20.813,87863160588656,,2,cv_100kHz,bias,bias,0.17,18,218,0.17,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,111059.25984309088,1.8125116067572414e-10,1.8125116067572414e-10,111059.25984309088,8.149914937753755e-06,8.149914937753755e-06,1.0,689.9497298849984,-8726.35523573273,8753.588197417583,-1.4918954123170267,9.999999747378752e-05,0,9.999999747378752e-05,-0.145111083984375,0.223388671875,3.91387929565834e-06,2.233886662317275e-05,off
1781066241.259618,2026-06-10T12:37:21.259,87863184099696,,2,cv_100kHz,bias,bias,0.18,19,219,0.18,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,104238.71883534236,1.813090170498454e-10,1.813090170498454e-10,104238.71883534236,8.154741944024378e-06,8.154741944024378e-06,1.0,734.0124465549359,-8716.291801355905,8747.143364440857,-1.4867829980888339,9.999999747378752e-05,0,9.999999747378752e-05,-0.145111083984375,0.223388671875,3.91387929565834e-06,2.233886662317275e-05,off
1781066241.691091,2026-06-10T12:37:21.691,87863211051376,,2,cv_100kHz,bias,bias,0.19,20,220,0.19,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,98377.79423498073,1.8132078561431727e-10,1.8132078561431727e-10,98377.79423498073,8.158818973663739e-06,8.158818973663739e-06,1.0,776.9702704279508,-8708.210986748622,8742.803977606856,-1.4818092405962766,9.999999747378752e-05,0,9.999999747378752e-05,-0.145111083984375,0.223388671875,3.91387929565834e-06,2.233886662317275e-05,off
1781066242.1109684,2026-06-10T12:37:22.110,87863235422576,,2,cv_100kHz,bias,bias,0.2,21,221,0.2,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,92950.52188526701,1.8133269075818023e-10,1.8133269075818023e-10,92950.52188526701,8.163312234042393e-06,8.163312234042393e-06,1.0,821.4499031518964,-8699.391775129026,8738.088875753714,-1.4766493481132923,9.999999747378752e-05,0,9.999999747378752e-05,-0.14202880859375,0.23638916015625,4.718017458937851e-06,2.3638915418455753e-05,off
1781066242.542971,2026-06-10T12:37:22.542,87863261227376,,2,cv_100kHz,bias,bias,0.21,22,222,0.21,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,86656.28621097769,1.8130778655251492e-10,1.8130778655251492e-10,86656.28621097769,8.16684120857241e-06,8.16684120857241e-06,1.0,880.1840874288556,-8689.002254046212,8733.469196063104,-1.4698420608545821,9.999999747378752e-05,0,9.999999747378752e-05,-0.14202880859375,0.287078857421875,7.252502258192628e-06,2.8707885016965307e-05,off
1781066242.9853058,2026-06-10T12:37:22.985,87863288465776,,2,cv_100kHz,bias,bias,0.22,23,223,0.22,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,82238.18442526028,1.811667920938629e-10,1.811667920938629e-10,82238.18442526028,8.163228800059727e-06,8.163228800059727e-06,1.0,927.8584961050935,-8685.878005961224,8735.29610964822,-1.4643761007285396,9.999999747378752e-05,0,9.999999747378752e-05,-0.158203125,0.287078857421875,6.443786458310008e-06,2.8707885016965307e-05,off
1781066243.484997,2026-06-10T12:37:23.484,87863316564336,,2,cv_100kHz,bias,bias,0.23,24,224,0.23,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,78309.98217945854,1.8111967955610636e-10,1.8111967955610636e-10,78309.98217945854,8.166449495611674e-06,8.166449495611674e-06,1.0,973.7727395858135,-8678.012015170705,8732.475358328105,-1.4590522684424518,9.999999747378752e-05,0,9.999999747378752e-05,-0.158203125,0.28753662109375,6.466674641325554e-06,2.8753661382996398e-05,off
1781066243.9493797,2026-06-10T12:37:23.949,87863345523056,,2,cv_100kHz,bias,bias,0.24,25,225,0.24,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,73862.42852369694,1.8106185522986125e-10,1.8106185522986125e-10,73862.42852369694,8.169897240377977e-06,8.169897240377977e-06,1.0,1031.4666988266897,-8667.335909370975,8728.495592979354,-1.4523472094317564,9.999999747378752e-05,0,9.999999747378752e-05,-0.158203125,0.28753662109375,6.466674641325554e-06,2.8753661382996398e-05,off
1781066244.3712037,2026-06-10T12:37:24.371,87863371041136,,2,cv_100kHz,bias,bias,0.25,26,226,0.25,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,69527.47451363076,1.8101603386756534e-10,1.8101603386756534e-10,69527.47451363076,8.174767130687671e-06,8.174767130687671e-06,1.0,1094.358410722196,-8653.921433613003,8722.842226606243,-1.4450059289752746,9.999999747378752e-05,0,9.999999747378752e-05,-0.140167236328125,0.28753662109375,7.36846905213806e-06,2.8753661382996398e-05,off
1781066244.801906,2026-06-10T12:37:24.801,87863397992816,,2,cv_100kHz,bias,bias,0.26,27,227,0.26,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,66055.94477797567,1.8099916673535425e-10,1.8099916673535425e-10,66055.94477797567,8.178614284222371e-06,8.178614284222371e-06,1.0,1150.1299207914096,-8640.030075213583,8716.24452016434,-1.4384579194914369,9.999999747378752e-05,0,9.999999747378752e-05,-0.135345458984375,0.27557373046875,7.011413397095545e-06,2.7557372350717202e-05,off
