timestamp_unix,timestamp_iso,sample_timestamp,sample_clockbase,block_index,block_name,mode,sweep_variable,sweep_value,point_index_block,point_index_total,set_bias_V,set_amplitude_V,set_frequency_Hz,measured_drive_V,measured_frequency_Hz,model,model_name,param0_name,param1_name,param0,param1,C_F,R_Ohm,demod_R_raw,demod_R,demod_R_gain,Z_real_Ohm,Z_imag_Ohm,Z_abs_Ohm,Z_phase_rad,imps_current_range_A,currin_index,currin_range_A,currin_norm_min,currin_norm_max,currin_est_A,currin_peak_A,iv_autorange_mode
1781067470.4263983,2026-06-10T12:57:50.426,87936935078256,,2,cv_100kHz,bias,bias,0.3,31,231,0.3,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,61658.49772798871,4.927637235508806e-11,4.927637235508806e-11,61658.49772798871,2.4953781604996222e-06,2.4953781604996222e-06,1.0,13275.951293240665,-25344.118250802687,28610.753444311256,-1.0882687653090577,9.999999747378752e-05,0,9.999999747378752e-05,-0.052642822265625,0.096038818359375,2.1697997498737465e-06,9.603881593323038e-06,off
1781067470.8469203,2026-06-10T12:57:50.846,87936960883056,,2,cv_100kHz,bias,bias,0.31,32,232,0.31,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,58054.49778429321,4.926323671985585e-11,4.926323671985585e-11,58054.49778429321,2.528222032354346e-06,2.528222032354346e-06,1.0,13727.487901126526,-24667.76219814612,28230.168542533745,-1.0629801825548415,9.999999747378752e-05,0,9.999999747378752e-05,-0.048828125,0.096038818359375,2.3605346083366285e-06,9.603881593323038e-06,off
1781067471.3150768,2026-06-10T12:57:51.315,87936986401136,,2,cv_100kHz,bias,bias,0.32,33,233,0.32,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,55200.269657757875,4.925182235501408e-11,4.925182235501408e-11,55200.269657757875,2.5602682030675795e-06,2.5602682030675795e-06,1.0,14088.854462695443,-24066.83912437777,27887.426656285334,-1.0411773712457624,9.999999747378752e-05,0,9.999999747378752e-05,-0.048828125,0.096038818359375,2.3605346083366285e-06,9.603881593323038e-06,off
1781067471.7307067,2026-06-10T12:57:51.730,87937013352816,,2,cv_100kHz,bias,bias,0.33,34,234,0.33,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,52003.14031424845,4.925014721534032e-11,4.925014721534032e-11,52003.14031424845,2.5963364057480777e-06,2.5963364057480777e-06,1.0,14487.138332610653,-23313.07595308869,27447.70823698545,-1.0147778056448928,9.999999747378752e-05,0,9.999999747378752e-05,-0.044464111328125,0.10595703125,3.074645918421659e-06,1.0595702857330025e-05,off
1781067472.171154,2026-06-10T12:57:52.171,87937038870896,,2,cv_100kHz,bias,bias,0.34,35,235,0.34,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,49369.76358693929,4.923960782928477e-11,4.923960782928477e-11,49369.76358693929,2.636726810025021e-06,2.636726810025021e-06,1.0,14812.499517652974,-22624.753199929277,27042.366747719767,-0.9911218796358882,9.999999747378752e-05,0,9.999999747378752e-05,-0.043975830078125,0.10595703125,3.099059980304908e-06,1.0595702857330025e-05,off
1781067472.721307,2026-06-10T12:57:52.721,87937067829616,,2,cv_100kHz,bias,bias,0.35000000000000003,36,236,0.35000000000000003,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,46956.62209519378,4.9248313613078495e-11,4.9248313613078495e-11,46956.62209519378,2.6754151258523993e-06,2.6754151258523993e-06,1.0,15092.608795669435,-21929.685072743952,26621.38102444814,-0.968015252586697,9.999999747378752e-05,0,9.999999747378752e-05,-0.0416259765625,0.114013671875,3.6193846741916502e-06,1.1401366899477239e-05,off
1781067473.177856,2026-06-10T12:57:53.177,87937099082096,,2,cv_100kHz,bias,bias,0.36,37,237,0.36,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,45007.34976266199,4.9242764578471515e-11,4.9242764578471515e-11,45007.34976266199,2.7212704321463592e-06,2.7212704321463592e-06,1.0,15313.04804911863,-21323.936525053603,26252.61338379726,-0.9480155322159559,9.999999747378752e-05,0,9.999999747378752e-05,-0.040557861328125,0.114013671875,3.672790434561257e-06,1.1401366899477239e-05,off
1781067473.6588702,2026-06-10T12:57:53.658,87937129187696,,2,cv_100kHz,bias,bias,0.37,38,238,0.37,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,42504.15761478878,4.9236442777012985e-11,4.9236442777012985e-11,42504.15761478878,2.7718384334319227e-06,2.7718384334319227e-06,1.0,15574.973013349852,-20479.77840307184,25729.382188570016,-0.9206058753983306,9.999999747378752e-05,0,9.999999747378752e-05,-0.03802490234375,0.114013671875,3.799438380580611e-06,1.1401366899477239e-05,off
1781067474.0907671,2026-06-10T12:57:54.090,87937155279216,,2,cv_100kHz,bias,bias,0.38,39,239,0.38,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,40620.01271151242,4.9256168845170315e-11,4.9256168845170315e-11,40620.01271151242,2.8172654183755158e-06,2.8172654183755158e-06,1.0,15741.88172023224,-19789.60827012947,25287.06063541112,-0.898828578855069,9.999999747378752e-05,0,9.999999747378752e-05,-0.037872314453125,0.100006103515625,3.106689374643423e-06,1.0000610098925833e-05,off
1781067474.530773,2026-06-10T12:57:54.530,87937182230896,,2,cv_100kHz,bias,bias,0.39,40,240,0.39,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,38884.79882212231,4.9269029901893094e-11,4.9269029901893094e-11,38884.79882212231,2.8878912314915764e-06,2.8878912314915764e-06,1.0,15877.846966546113,-19112.845437807868,24847.673634016337,-0.877589203333773,9.999999747378752e-05,0,9.999999747378752e-05,-0.037872314453125,0.10137939453125,3.1753539236900608e-06,1.0137939197019108e-05,off
1781067475.0108132,2026-06-10T12:57:55.010,87937209469296,,2,cv_100kHz,bias,bias,0.4,41,241,0.4,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,36384.39226724366,4.9274300967175996e-11,4.9274300967175996e-11,36384.39226724366,2.952782091355674e-06,2.952782091355674e-06,1.0,16036.06448451459,-18063.97233378869,24154.96761801583,-0.8447975793803656,9.999999747378752e-05,0,9.999999747378752e-05,-0.0360107421875,0.10614013671875,3.506469637981624e-06,1.0614013403742462e-05,off
1781067475.51711,2026-06-10T12:57:55.517,87937240435056,,2,cv_100kHz,bias,bias,0.41000000000000003,42,242,0.41000000000000003,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,34777.2435696548,4.929855604455865e-11,4.929855604455865e-11,34777.2435696548,3.0141404976731167e-06,3.0141404976731167e-06,1.0,16097.381095198753,-17340.61316843269,23660.56937567825,-0.8225612680275091,9.999999747378752e-05,0,9.999999747378752e-05,-0.033599853515625,0.108428955078125,3.7414549836078947e-06,1.084289523389792e-05,off
1781067475.9482436,2026-06-10T12:57:55.948,87937265379696,,2,cv_100kHz,bias,bias,0.42,43,243,0.42,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,33185.5077070253,4.9327427092734004e-11,4.9327427092734004e-11,33185.5077070253,3.0771400264705326e-06,3.0771400264705326e-06,1.0,16126.119163900674,-16586.191018727284,23133.38392449393,-0.7994614173102524,9.999999747378752e-05,0,9.999999747378752e-05,-0.0306396484375,0.13348388671875,5.142211784159301e-06,1.3348388334666339e-05,off
1781067476.3895035,2026-06-10T12:57:56.389,87937293764976,,2,cv_100kHz,bias,bias,0.43,44,244,0.43,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,31558.90349065759,4.9307535311264886e-11,4.9307535311264886e-11,31558.90349065759,3.168760797242256e-06,3.168760797242256e-06,1.0,16134.912721221328,-15775.447533359475,22565.463731091535,-0.7741337971799551,9.999999747378752e-05,0,9.999999747378752e-05,-0.029937744140625,0.13348388671875,5.177306998116471e-06,1.3348388334666339e-05,off
1781067476.8928232,2026-06-10T12:57:56.892,87937320716656,,2,cv_100kHz,bias,bias,0.44,45,245,0.44,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,30282.750503738007,4.931116231627979e-11,4.931116231627979e-11,30282.750503738007,3.2343889834957615e-06,3.2343889834957615e-06,1.0,16105.099791110933,-15110.674357234162,22084.08292893358,-0.7535524292297097,9.999999747378752e-05,0,9.999999747378752e-05,-0.02880859375,0.1534423828125,6.231689295699283e-06,1.5344237893621937e-05,off
1781067477.324905,2026-06-10T12:57:57.324,87937349675376,,2,cv_100kHz,bias,bias,0.45,46,246,0.45,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,28774.138173469037,4.9267459010310485e-11,4.9267459010310485e-11,28774.138173469037,3.3252078284882293e-06,3.3252078284882293e-06,1.0,16044.584298306734,-14291.270070566812,21486.486114191634,-0.7276656263615463,9.999999747378752e-05,0,9.999999747378752e-05,-0.0245361328125,0.1534423828125,6.445312337177711e-06,1.5344237893621937e-05,off
1781067477.7517307,2026-06-10T12:57:57.751,87937374906736,,2,cv_100kHz,bias,bias,0.46,47,247,0.46,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,27648.02184546184,4.927757827673534e-11,4.927757827673534e-11,27648.02184546184,3.4120746117329895e-06,3.4120746117329895e-06,1.0,15955.673923792152,-13658.67090319151,21003.40022958357,-0.7079892854847523,9.999999747378752e-05,0,9.999999747378752e-05,-0.023834228515625,0.162353515625,6.925964180504174e-06,1.6235351152360522e-05,off
1781067478.3259501,2026-06-10T12:57:58.325,87937403865456,,2,cv_100kHz,bias,bias,0.47000000000000003,48,248,0.47000000000000003,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,25851.26635998053,4.925600892111694e-11,4.925600892111694e-11,25851.26635998053,3.522719372932038e-06,3.522719372932038e-06,1.0,15762.091282348301,-12610.570904492497,20185.886657026316,-0.6747756756695628,9.999999747378752e-05,0,9.999999747378752e-05,-0.02044677734375,0.162353515625,7.095336734819213e-06,1.6235351152360522e-05,off
