timestamp_unix,timestamp_iso,sample_timestamp,sample_clockbase,block_index,block_name,mode,sweep_variable,sweep_value,point_index_block,point_index_total,set_bias_V,set_amplitude_V,set_frequency_Hz,measured_drive_V,measured_frequency_Hz,model,model_name,param0_name,param1_name,param0,param1,C_F,R_Ohm,demod_R_raw,demod_R,demod_R_gain,Z_real_Ohm,Z_imag_Ohm,Z_abs_Ohm,Z_phase_rad,imps_current_range_A,currin_index,currin_range_A,currin_norm_min,currin_norm_max,currin_est_A,currin_peak_A,iv_autorange_mode
1781065037.3857532,2026-06-10T12:17:17.385,87790950730096,,1,cf_0V,frequency,frequency,270.1083821275558,11,11,0.0,0.1,270.1083821275558,0.099945068359375,270.1083821676775,0,Rp || Cp,Rp,Cp,1183919.7535762265,1.7610349905237703e-10,1.7610349905237703e-10,1183919.7535762265,6.405651713733417e-08,6.405651713733417e-08,1.0,1052182.814561394,-372305.4435196039,1116109.321945062,-0.3400925596168816,9.999999747378752e-05,0,9.999999747378752e-05,-0.050048828125,0.0540771484375,2.0141601053680347e-07,5.4077147071396325e-06,off
1781065037.8025053,2026-06-10T12:17:17.802,87790975101296,,1,cf_0V,frequency,frequency,301.6384740876191,12,12,0.0,0.1,301.6384740876191,0.099945068359375,301.6384739851219,0,Rp || Cp,Rp,Cp,1181481.228680327,1.7586291691366258e-10,1.7586291691366258e-10,1181481.228680327,6.44251471177327e-08,6.44251471177327e-08,1.0,1022863.0706639418,-402796.0478600779,1099315.0219567486,-0.3751438612286233,9.999999747378752e-05,0,9.999999747378752e-05,-0.0615234375,0.052734375,-4.394531138984803e-07,6.152343594578724e-06,off
1781065038.2091277,2026-06-10T12:17:18.209,87791000045936,,1,cf_0V,frequency,frequency,336.849113430846,13,13,0.0,0.1,336.849113430846,0.099945068359375,336.84911350917446,0,Rp || Cp,Rp,Cp,1173116.874404707,1.7821402424674893e-10,1.7821402424674893e-10,1173116.874404707,6.618272482303526e-08,6.618272482303526e-08,1.0,981036.853456795,-434093.97526647954,1072786.505882258,-0.4165868035707186,9.999999747378752e-05,0,9.999999747378752e-05,-0.0615234375,0.055419921875,-3.051757735406113e-07,6.152343594578724e-06,off
1781065038.6617448,2026-06-10T12:17:18.661,87791024417136,,1,cf_0V,frequency,frequency,376.169935093184,14,14,0.0,0.1,376.169935093184,0.099945068359375,376.1699350945946,0,Rp || Cp,Rp,Cp,1172424.734932616,1.7692188756929608e-10,1.7692188756929608e-10,1172424.734932616,6.698310379655607e-08,6.698310379655607e-08,1.0,945229.912180623,-463412.7127709796,1052715.9774786108,-0.4558289564116905,9.999999747378752e-05,0,9.999999747378752e-05,-0.0615234375,0.059295654296875,-1.1138915734232313e-07,6.152343594578724e-06,off
1781065039.0552168,2026-06-10T12:17:19.055,87791051368816,,1,cf_0V,frequency,frequency,420.08072583827897,15,15,0.0,0.1,420.08072583827897,0.099945068359375,420.08072583143985,0,Rp || Cp,Rp,Cp,1354996.7106746773,1.7520949811053676e-10,1.7520949811053676e-10,1354996.7106746773,6.917775571372732e-08,6.917775571372732e-08,1.0,972955.6352578851,-609679.43808755,1148194.968377246,-0.5597678228448942,9.999999747378752e-05,0,9.999999747378752e-05,-0.0615234375,0.059295654296875,-1.1138915734232313e-07,6.152343594578724e-06,off
1781065039.502728,2026-06-10T12:17:19.502,87791077460336,,1,cf_0V,frequency,frequency,469.11727854354143,16,16,0.0,0.1,469.11727854354143,0.099945068359375,469.11727856979724,0,Rp || Cp,Rp,Cp,1198798.8131250157,1.7674464880505978e-10,1.7674464880505978e-10,1198798.8131250157,6.432208182178662e-08,6.432208182178662e-08,1.0,862421.1495564396,-538608.588215896,1016793.7108883844,-0.5582618567475657,9.999999747378752e-05,0,9.999999747378752e-05,-0.04974365234375,0.059295654296875,4.776000855910567e-07,5.929565279894078e-06,off
1781065039.953458,2026-06-10T12:17:19.953,87791102691696,,1,cf_0V,frequency,frequency,523.8779298644155,17,17,0.0,0.1,523.8779298644155,0.099945068359375,523.877929836658,0,Rp || Cp,Rp,Cp,1351083.6958119448,1.7718667962696414e-10,1.7718667962696414e-10,1351083.6958119448,6.705626652469026e-08,6.705626652469026e-08,1.0,833520.8766482696,-656810.0294224018,1061205.195312554,-0.6673776456488566,9.999999747378752e-05,0,9.999999747378752e-05,-0.054779052734375,0.059295654296875,2.2583007242005237e-07,5.929565279894078e-06,off
1781065040.4038796,2026-06-10T12:17:20.403,87791131076976,,1,cf_0V,frequency,frequency,585.0308610484332,18,18,0.0,0.1,585.0308610484332,0.099945068359375,585.0308610888533,0,Rp || Cp,Rp,Cp,1344241.4015391883,1.7639485980253191e-10,1.7639485980253191e-10,1344241.4015391883,7.5962053582845e-08,7.5962053582845e-08,1.0,763902.5587913911,-665824.5466645678,1013345.6696848869,-0.7169063524361787,9.999999747378752e-05,0,9.999999747378752e-05,-0.056793212890625,0.056549072265625,-1.2207030941624453e-08,5.679321145590777e-06,off
1781065040.820788,2026-06-10T12:17:20.820,87791155734896,,1,cf_0V,frequency,frequency,653.3222509824973,19,19,0.0,0.1,653.3222509824973,0.099945068359375,653.3222509119696,0,Rp || Cp,Rp,Cp,1192759.084764309,1.768003504886195e-10,1.768003504886195e-10,1192759.084764309,7.745996978632399e-08,7.745996978632399e-08,1.0,681828.772167339,-590226.2173955565,901807.8854480525,-0.7135107790528681,9.999999747378752e-05,0,9.999999747378752e-05,-0.056793212890625,0.056610107421875,-9.15527320621834e-09,5.679321145590777e-06,off
1781065041.2134175,2026-06-10T12:17:21.213,87791182686576,,1,cf_0V,frequency,frequency,729.585380955657,20,20,0.0,0.1,729.585380955657,0.099945068359375,729.5853809097252,0,Rp || Cp,Rp,Cp,1174557.5474746383,1.766349758086777e-10,1.766349758086777e-10,1174557.5474746383,8.428753355062123e-08,8.428753355062123e-08,1.0,616723.8583044582,-586540.1478818337,851103.7906619736,-0.7603185618961485,9.999999747378752e-05,0,9.999999747378752e-05,-0.056793212890625,0.056610107421875,-9.15527320621834e-09,5.679321145590777e-06,off
1781065041.5618927,2026-06-10T12:17:21.561,87791203903856,,1,cf_0V,frequency,frequency,814.7508022323145,21,21,0.0,0.1,814.7508022323145,0.099945068359375,814.7508022915417,0,Rp || Cp,Rp,Cp,1202156.4652633527,1.7630689422085235e-10,1.7630689422085235e-10,1202156.4652633527,8.668342583825552e-08,8.668342583825552e-08,1.0,552143.5976377779,-599083.0019635289,814716.5124471346,-0.8261489751764899,9.999999747378752e-05,0,9.999999747378752e-05,-0.052276611328125,0.056610107421875,2.1667479921383404e-07,5.66101059917834e-06,off
1781065042.0188735,2026-06-10T12:17:22.018,87791227414896,,1,cf_0V,frequency,frequency,909.8576904990725,22,22,0.0,0.1,909.8576904990725,0.099945068359375,909.8576904165157,0,Rp || Cp,Rp,Cp,1174000.8653986163,1.7669746185229311e-10,1.7669746185229311e-10,1174000.8653986163,9.429040700758686e-08,9.429040700758686e-08,1.0,487869.15263924,-578569.3539264133,756808.3029405514,-0.8702436125344692,9.999999747378752e-05,0,9.999999747378752e-05,-0.0562744140625,0.056915283203125,3.204345622176419e-08,5.691528176532401e-06,off
1781065042.4315104,2026-06-10T12:17:22.431,87791256373616,,1,cf_0V,frequency,frequency,1016.0665257304771,23,23,0.0,0.1,1016.0665257304771,0.099945068359375,1016.0665256364609,0,Rp || Cp,Rp,Cp,1179871.1840438242,1.7632172773701357e-10,1.7632172773701357e-10,1179871.1840438242,9.669018200525477e-08,9.669018200525477e-08,1.0,426879.5012625203,-566953.8905418225,709692.061811774,-0.9254193798215132,9.999999747378752e-05,0,9.999999747378752e-05,-0.0562744140625,0.056915283203125,3.204345622176419e-08,5.691528176532401e-06,off
1781065042.8272297,2026-06-10T12:17:22.827,87791279024496,,1,cf_0V,frequency,frequency,1134.6732521914685,24,24,0.0,0.1,1134.6732521914685,0.099945068359375,1134.67325220995,0,Rp || Cp,Rp,Cp,1332792.5838036428,1.763143444678809e-10,1.763143444678809e-10,1332792.5838036428,1.0701746697897439e-07,1.0701746697897439e-07,1.0,350114.1273071071,-586557.4227812479,683102.856354588,-1.0326618679663762,9.999999747378752e-05,0,9.999999747378752e-05,-0.0562744140625,0.05767822265625,7.01904279143406e-08,5.767822119917554e-06,off
1781065043.2689967,2026-06-10T12:17:23.268,87791304542576,,1,cf_0V,frequency,frequency,1267.1250913547792,25,25,0.0,0.1,1267.1250913547792,0.099945068359375,1267.1250913598442,0,Rp || Cp,Rp,Cp,1168146.113789309,1.7633548330355625e-10,1.7633548330355625e-10,1168146.113789309,1.1688021248874878e-07,1.1688021248874878e-07,1.0,316613.16899238375,-519236.501176074,608153.305452639,-1.023226304281649,9.999999747378752e-05,0,9.999999747378752e-05,-0.0562744140625,0.05767822265625,7.01904279143406e-08,5.767822119917554e-06,off
1781065043.680362,2026-06-10T12:17:23.680,87791328627056,,1,cf_0V,frequency,frequency,1415.0382006801042,26,26,0.0,0.1,1415.0382006801042,0.099945068359375,1415.0382007471762,0,Rp || Cp,Rp,Cp,1179514.6277933086,1.7598794944439757e-10,1.7598794944439757e-10,1179514.6277933086,1.2562068246941366e-07,1.2562068246941366e-07,1.0,267695.041538253,-494054.2298350858,561916.5572236744,-1.0742447368753183,9.999999747378752e-05,0,9.999999747378752e-05,-0.055816650390625,0.05767822265625,9.307861092988645e-08,5.767822119917554e-06,off
