timestamp_unix,timestamp_iso,sample_timestamp,sample_clockbase,block_index,block_name,mode,sweep_variable,sweep_value,point_index_block,point_index_total,set_bias_V,set_amplitude_V,set_frequency_Hz,measured_drive_V,measured_frequency_Hz,model,model_name,param0_name,param1_name,param0,param1,C_F,R_Ohm,demod_R_raw,demod_R,demod_R_gain,Z_real_Ohm,Z_imag_Ohm,Z_abs_Ohm,Z_phase_rad,imps_current_range_A,currin_index,currin_range_A,currin_norm_min,currin_norm_max,currin_est_A,currin_peak_A,iv_autorange_mode
1781064419.413305,2026-06-10T12:06:59.413,87753871526256,,2,cv_100kHz,bias,bias,0.16,17,217,0.16,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,4428.410579350243,4.247396812936088e-09,4.247396812936088e-09,4428.410579350243,0.00017977304161688267,0.00017977304161688267,1.0,31.480987124225592,-372.04795911144805,373.3774717752925,-1.4863820051907413,0.0010000000474974513,0,0.0010000000474974513,-0.247589111328125,0.23870849609375,-4.440307828090795e-06,0.00024758912308797676,off
1781064419.8747222,2026-06-10T12:06:59.874,87753899624816,,2,cv_100kHz,bias,bias,0.17,18,218,0.17,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,4382.252626509413,4.247198144652458e-09,4.247198144652458e-09,4382.252626509413,0.0001797389553005328,0.0001797389553005328,1.0,31.810739834100698,-372.00910609876547,373.36670739260535,-1.4854931888361933,0.0010000000474974513,0,0.0010000000474974513,-0.24530029296875,0.254852294921875,4.776001203410374e-06,0.00025485230702670947,off
1781064420.3168097,2026-06-10T12:07:00.316,87753924856176,,2,cv_100kHz,bias,bias,0.18,19,219,0.18,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,4332.4461232594895,4.248215864512671e-09,4.248215864512671e-09,4332.4461232594895,0.0001797440199604439,0.0001797440199604439,1.0,32.155743198080565,-371.85888874468355,373.2466007334184,-1.4845379291627374,0.0010000000474974513,0,0.0010000000474974513,-0.24530029296875,0.27899169921875,1.6845703925127964e-05,0.00027899171247014465,off
1781064420.7998173,2026-06-10T12:07:00.799,87753954961776,,2,cv_100kHz,bias,bias,0.19,20,220,0.19,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,4263.410456915604,4.248276548383984e-09,4.248276548383984e-09,4263.410456915604,0.00017971092266523233,0.00017971092266523233,1.0,32.667585939668065,-371.7635758465915,373.1960979128399,-1.4831495136573931,0.0010000000474974513,0,0.0010000000474974513,-0.24310302734375,0.28863525390625,2.2766114362582357e-05,0.0002886352676156889,off
1781064421.280297,2026-06-10T12:07:01.280,87753981053296,,2,cv_100kHz,bias,bias,0.2,21,221,0.2,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,4226.895429949172,4.2483709814611745e-09,4.2483709814611745e-09,4226.895429949172,0.00017968926054295802,0.00017968926054295802,1.0,32.943959014089906,-371.706020082494,373.163060606338,-1.4823982325450247,0.0010000000474974513,0,0.0010000000474974513,-0.24310302734375,0.28863525390625,2.2766114362582357e-05,0.0002886352676156889,off
1781064421.7133212,2026-06-10T12:07:01.713,87754010012016,,2,cv_100kHz,bias,bias,0.21,22,222,0.21,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,4166.66072486472,4.247528218433827e-09,4.247528218433827e-09,4166.66072486472,0.00017962508439027785,0.00017962508439027785,1.0,33.42577861510403,-371.69422416490556,373.19415718038385,-1.4811094132891947,0.0010000000474974513,0,0.0010000000474974513,-0.24420166015625,0.28863525390625,2.2216797930241228e-05,0.0002886352676156889,off
1781064422.227393,2026-06-10T12:07:02.227,87754036963696,,2,cv_100kHz,bias,bias,0.22,23,223,0.22,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,4095.9635130994975,4.243595585999617e-09,4.243595585999617e-09,4095.9635130994975,0.00017943132514165497,0.00017943132514165497,1.0,34.05572938931564,-371.929068891353,373.48497291139716,-1.47948582752697,0.0010000000474974513,0,0.0010000000474974513,-0.24420166015625,0.242889404296875,-6.561279608519044e-07,0.00024420167175520646,off
1781064422.7030468,2026-06-10T12:07:02.703,87754068216176,,2,cv_100kHz,bias,bias,0.23,24,224,0.23,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,4035.806175189501,4.2416296356972335e-09,4.2416296356972335e-09,4035.806175189501,0.0001793129381194928,0.0001793129381194928,1.0,34.586496279109554,-372.00560417355837,373.6099506991202,-1.4780897802200237,0.0010000000474974513,0,0.0010000000474974513,-0.24420166015625,0.242889404296875,-6.561279608519044e-07,0.00024420167175520646,off
1781064423.1597621,2026-06-10T12:07:03.159,87754096888176,,2,cv_100kHz,bias,bias,0.24,25,225,0.24,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,3973.1693315714056,4.240176271423411e-09,4.240176271423411e-09,3973.1693315714056,0.0001792322532790826,0.0001792322532790826,1.0,35.14605387729892,-372.02953953670715,373.68599571169426,-1.4766047388148946,0.0010000000474974513,0,0.0010000000474974513,-0.24420166015625,0.2418212890625,-1.19018560340578e-06,0.00024420167175520646,off
1781064423.610802,2026-06-10T12:07:03.610,87754127280496,,2,cv_100kHz,bias,bias,0.25,26,226,0.25,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,3911.2843014013215,4.23866747471283e-09,4.23866747471283e-09,3911.2843014013215,0.0001791278767095333,0.0001791278767095333,1.0,35.71725328816641,-372.0545791852708,373.7650760506925,-1.4750895822580685,0.0010000000474974513,0,0.0010000000474974513,-0.24224853515625,0.2421875,-3.051757957450718e-08,0.000242248546662438,off
1781064424.0719275,2026-06-10T12:07:04.071,87754148497776,,2,cv_100kHz,bias,bias,0.26,27,227,0.26,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,3845.766138644406,4.237727075979888e-09,4.237727075979888e-09,3845.766138644406,0.00017903219429243268,0.00017903219429243268,1.0,36.330319351431044,-372.0188434255638,373.78859261335293,-1.4734478102711135,0.0010000000474974513,0,0.0010000000474974513,-0.24139404296875,0.242919921875,7.629394893626795e-07,0.00024291993341307716,off
1781064424.5163236,2026-06-10T12:07:04.516,87754178603376,,2,cv_100kHz,bias,bias,0.27,28,228,0.27,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,3779.6264350034085,4.237359514003195e-09,4.237359514003195e-09,3779.6264350034085,0.00017898159141495486,0.00017898159141495486,1.0,36.960087800691326,-371.9264400406418,373.7583776874305,-1.4717467964419058,0.0010000000474974513,0,0.0010000000474974513,-0.24139404296875,0.242919921875,7.629394893626795e-07,0.00024291993341307716,off
1781064424.894639,2026-06-10T12:07:04.894,87754203834736,,2,cv_100kHz,bias,bias,0.28,29,229,0.28,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,3710.27355048369,4.236663783239923e-09,4.236663783239923e-09,3710.27355048369,0.00017891762864871567,0.00017891762864871567,1.0,37.649299451531604,-371.8490691128145,373.7501838785605,-1.4698913191497858,0.0010000000474974513,0,0.0010000000474974513,-0.24139404296875,0.244903564453125,1.754760825534163e-06,0.00024490357608542013,off
